 -46.697135, -23.699114, 0 
 -46.697048, -23.699009, 0 
 -46.696955, -23.698891, 0 
 -46.696706, -23.698532, 0 
 -46.696431, -23.69811, 0 
 -46.69612, -23.697649, 0 
 -46.6961, -23.697595, 0 
 -46.696095, -23.697531, 0 
 -46.696114, -23.697468, 0 
 -46.69615, -23.6974, 0 
 -46.696219, -23.697341, 0 
 -46.696382, -23.697263, 0 
 -46.696619, -23.697184, 0 
 -46.6971, -23.697018, 0 
 -46.697194, -23.696995, 0 
 -46.697314, -23.696978, 0 
 -46.697556, -23.697002, 0 
 -46.697768, -23.697035, 0 
 -46.698232, -23.697126, 0 
 -46.698386, -23.697174, 0 
 -46.698692, -23.697291, 0 
 -46.698843, -23.697352, 0 
 -46.699203, -23.69753, 0 
 -46.699346, -23.697619, 0 
 -46.699468, -23.697719, 0 
 -46.699592, -23.697824, 0 
 -46.699693, -23.697933, 0 
 -46.699783, -23.698061, 0 
 -46.699865, -23.698224, 0 
 -46.699931, -23.698398, 0 
 -46.700035, -23.698753, 0 
 -46.700148, -23.6992, 0 
 -46.700223, -23.699621, 0 
 -46.700352, -23.70007, 0 
 -46.700435, -23.700408, 0 
 -46.700507, -23.700642, 0 
 -46.700531, -23.700812, 0 
 -46.700536, -23.701043, 0 
 -46.700522, -23.701317, 0 
 -46.700489, -23.701522, 0 
 -46.700433, -23.701761, 0 
 -46.700336, -23.702105, 0 
 -46.700053, -23.703195, 0 
 -46.699905, -23.703744, 0
